path,size_bytes,birth_epoch,birth_iso,modified_epoch,modified_iso
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/wheel-0.45.1.dist-info/METADATA,2313,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/zipp-3.19.2.dist-info/RECORD,1039,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/zipp-3.19.2.dist-info/LICENSE,1023,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/zipp-3.19.2.dist-info/WHEEL,92,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/zipp-3.19.2.dist-info/top_level.txt,5,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/zipp-3.19.2.dist-info/REQUESTED,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/zipp-3.19.2.dist-info/INSTALLER,4,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/zipp-3.19.2.dist-info/METADATA,3575,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/tomli-2.0.1.dist-info/RECORD,999,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/tomli-2.0.1.dist-info/LICENSE,1072,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/tomli-2.0.1.dist-info/WHEEL,81,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/tomli-2.0.1.dist-info/REQUESTED,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/tomli-2.0.1.dist-info/INSTALLER,4,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/tomli-2.0.1.dist-info/METADATA,8875,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typing_extensions-4.12.2.dist-info/RECORD,571,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typing_extensions-4.12.2.dist-info/LICENSE,13936,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typing_extensions-4.12.2.dist-info/WHEEL,81,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typing_extensions-4.12.2.dist-info/INSTALLER,4,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typing_extensions-4.12.2.dist-info/METADATA,3018,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/more_itertools-10.3.0.dist-info/RECORD,1259,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/more_itertools-10.3.0.dist-info/LICENSE,1053,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/more_itertools-10.3.0.dist-info/WHEEL,81,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/more_itertools-10.3.0.dist-info/REQUESTED,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/more_itertools-10.3.0.dist-info/INSTALLER,4,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/more_itertools-10.3.0.dist-info/METADATA,36293,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs-4.2.2.dist-info/RECORD,1642,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs-4.2.2.dist-info/WHEEL,87,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs-4.2.2.dist-info/REQUESTED,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs-4.2.2.dist-info/INSTALLER,4,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs-4.2.2.dist-info/METADATA,11429,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs-4.2.2.dist-info/licenses/LICENSE,1089,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_checkers.py,31360,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_suppression.py,2266,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_importhook.py,6389,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_pytest_plugin.py,4416,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_functions.py,10393,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/__init__.py,2071,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_decorators.py,9033,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_memo.py,1303,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_transformer.py,44937,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/py.typed,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_union_transformer.py,1354,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_config.py,2846,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_exceptions.py,1121,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/typeguard/_utils.py,5270,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/macos.py,5580,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/unix.py,10643,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/version.py,411,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/__init__.py,22225,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/api.py,8996,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/android.py,9016,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/py.typed,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/windows.py,10125,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/_vendor/platformdirs/__main__.py,1493,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/__init__.py,1499,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/NOTICE,493,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/setupcfg.py,26575,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/setuptools.schema.json,16071,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_apply_pyprojecttoml.py,19120,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/distutils.schema.json,972,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/pyprojecttoml.py,18320,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/expand.py,16041,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_validate_pyproject/fastjsonschema_exceptions.py,1612,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_validate_pyproject/extra_validations.py,2858,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_validate_pyproject/error_reporting.py,11813,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_validate_pyproject/__init__.py,1042,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_validate_pyproject/NOTICE,18737,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_validate_pyproject/fastjsonschema_validations.py,354682,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/config/_validate_pyproject/formats.py,13564,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_bdist_deprecations.py,775,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_build_py.py,14186,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_build_meta.py,33289,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_warnings.py,3347,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/textwrap.py,98,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_logging.py,2099,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_virtualenv.py,3730,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_namespaces.py,4515,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_shutil_wrapper.py,641,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/script-with-bom.py,18,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_distutils_adoption.py,5987,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_depends.py,424,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_core_metadata.py,20881,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_extern.py,296,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/__init__.py,335,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_manifest.py,18562,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_build_clib.py,3123,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_setopt.py,1365,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_wheel.py,18752,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_egg_info.py,44941,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_build.py,798,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_install_scripts.py,3433,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_find_py_modules.py,2404,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_build_ext.py,10099,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_unicode_utils.py,316,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/text.py,123,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_bdist_egg.py,1957,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_glob.py,887,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/environment.py,3102,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_config_discovery.py,22580,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_windows_wrappers.py,7868,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/mod_with_constant.py,22,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_find_packages.py,7819,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/contexts.py,3166,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_setuptools.py,9008,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_dist.py,8893,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_scripts.py,379,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_bdist_wheel.py,23083,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_develop.py,3072,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_editable_install.py,42619,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/fixtures.py,11705,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/namespaces.py,2774,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_sdist.py,32872,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_archive_util.py,845,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/test_dist_info.py,4988,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/compat/py39.py,135,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/compat/__init__.py,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/test_pyprojecttoml_dynamic_deps.py,3271,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/__init__.py,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/test_expand.py,8933,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/setupcfg_examples.txt,1912,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/test_setupcfg.py,33427,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/test_pyprojecttoml.py,12406,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/test_apply_pyprojecttoml.py,28807,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/downloads/preload.py,450,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/config/downloads/__init__.py,1827,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/integration/__init__.py,0,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/integration/test_pbr.py,432,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/integration/helpers.py,2522,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/integration/test_pip_install_sdist.py,8256,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/indexes/test_links_priority/external.html,92,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/tests/indexes/test_links_priority/simple/foobar/index.html,174,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/setuptools/command/build.py,6052,1768802012,2026-01-19T02:53:32,1768802012,2026-01-19T02:53:32
